774242,0.996454835
769631,0.499051541
861293,0.995234549
755153,0.999968886
861525,0.985189736
777562,0.684033096
25448,0.999781907
1174018,0.999710739
777004,0.961718738
1235999,0.999261081
1245553,0.980198681
759067,0.999952793
863408,0.997106969
753255,0.678598762
1147732,0.001334703
755188,0.998727739
759180,0.971794605
1189189,0.016061718
1222571,0.994058728
775021,0.998465776
778556,0.99846822
18782,0.99930501
764102,0.950302899
801731,0.997255981
757939,0.006440477
863427,0.996840477
758062,0.981387734
757506,0.982020795
561257,0.961843669
758725,0.999078989
1211159,0.999544322
1058798,0.99909544
757550,0.960573435
767723,0.769136012
1222775,0.999913454
754099,0.999902964
676365,0.999968529
638276,8.50E-06
15789,0.99946183
772105,0.964481175
558597,0.999746144
757987,0.989629209
765901,0.991876841
776618,0.999928117
758511,0.999779761
863392,0.999764025
29520,0.00024516
773422,0.995313168
1203004,0.999207675
1175068,0.999661446
756959,0.994036198
758239,0.908048153
772324,0.999543846
776554,0.99505192
1235467,0.998894393
1175705,0.999866247
1176081,0.999885559
755220,0.999921441
4556,0.08341296
638690,0.999931693
1175159,0.998733819
1177345,0.999486446
861234,0.980568767
780300,0.010734881
778506,0.898587465
1235811,0.001055842
756480,0.99879694
1177733,0.996723473
1096346,0.000158446
774424,0.997604072
39511,0.999228597
1222897,0.998884261
1174280,0.998878062
1094607,1.47E-05
882371,0.99863261
1236354,0.992961824
770950,0.855718434
1235134,7.92E-09
767633,0.456420004
1174874,0.999764621
8873,0.9971205
756081,0.93868506
10173,1.78E-07
757894,0.996835649
773035,0.999745309
1176255,0.999657273
766698,0.945085466
1235998,0.998883188
768515,0.991465926
1305999,0.997376561
759238,0.935985923
14466,0.999871254
21284,0.994926095
1185416,5.70E-07
755996,0.992938757
1176173,0.999815881
1177385,0.961127758
1211850,0.671060324
26400,0.99982065
1100564,0.999750674
767402,0.084865376
766600,0.002488734
505391,4.02E-05
755434,0.037101347
756461,0.968821406
752894,0.697447836
1173159,0.875712335
1177969,0.998412013
764445,0.162359327
757199,0.999438226
32398,0.999727786
26017,0.517415524
754256,0.999968171
1235737,0.979686856
17491,0.996444762
1096231,2.71E-05
768185,0.948243737
754086,0.000422693
504348,0.951519489
1235267,0.759580314
767775,0.995453715
771145,0.039246432
758320,0.010755781
782647,0.882545948
770678,0.904956698
769962,0.999762952
781681,0.901446939
1097185,1.77E-05
777551,0.966247797
752511,0.999960542
1235800,1.38E-05
1100693,0.999766767
754279,0.999953985
1236317,0.294587731
1173949,0.996861219
1181006,0.322052002
25411,0.999864697
1661932,0.999928474
1175472,0.999936819
863027,0.02233291
652425,0.999990463
801385,0.999920368
1100651,0.999840736
753996,0.191722393
1246022,0.998610377
1223173,6.40E-05
1399494,0.780216575
777232,0.997286797
770885,0.978174925
1177191,0.98074168
1177189,0.986145616
780938,0.980509758
774524,0.135637596
18809,0.985418677
1235166,0.428361386
1175129,0.999568284
555140,0.092945635
758929,0.986136198
863395,0.997281194
16238,0.000408529
760110,0.607992828
753739,0.834137022
762224,0.977327466
756781,0.998935044
865658,0.999050796
760680,0.999991298
860799,0.964951277
754577,0.999867558
757066,0.866100192
765574,0.992342889
1175989,0.999841571
756064,0.996428788
644092,0.576367259
1176411,0.31315586
1097617,6.82E-06
772567,0.149232507
753797,0.996621609
1211777,0.000121444
1376587,0.997049809
1177474,0.979632616
1175651,0.999834895
1235352,0.978491664
543044,0.457080454
758973,0.989650249
26191,0.997249186
768477,0.991033614
705961,0.964693904
760818,0.997637749
761143,0.090949103
1235466,0.999970675
1192061,0.203039393
1176043,0.999788821
760286,0.999578297
1016165,0.342793941
773097,0.999963045
758745,0.99979502
1177369,0.984502614
753313,0.997496068
754420,0.999848604
764502,0.985789835
773139,0.935230374
765979,0.999720037
1147603,0.002699155
1174217,0.999815166
763567,0.15138346
1174925,0.999836922
758932,0.9456833
4558,0.992849708
554747,0.967734933
1222720,0.899932265
1182695,0.000227942
976075,1.27E-06
864784,0.999946356
766037,0.999299169
1396411,0.960641623
758928,0.375726223
976843,8.85E-06
763916,0.999741971
768924,0.999786675
1193147,0.002445243
778622,0.957492352
760222,0.269445121
756928,0.999668002
766591,0.875665367
976331,0.999983191
1235473,0.00039136
1221192,0.816860318
1113736,0.993406057
1175053,0.999747813
757665,0.936808705
1177767,0.995493054
753737,0.73409605
1272899,0.999909043
752850,0.999874234
1040082,0.999988079
861954,0.999977469
768603,0.999572933
1222678,0.063059554
770902,0.002963114
1177439,0.999737203
1223479,5.14E-05
765651,0.961961389
778821,0.845288813
768207,0.030135702
756038,0.994403124
1235262,0.047452442
1026768,0.190348044
756557,0.999986053
801578,0.999928236
25885,0.966480851
1177110,0.997528493
1275571,0.999739826
1175725,0.999876618
772715,0.999606431
780288,0.996076763
1099095,0.043550178
1173960,0.999964476
1176959,0.999596298
755029,0.999960303
726416,0.000320812
569849,0.508723795
27403,0.149833009
996992,0.630434752
26637,0.981262386
19419,0.999804199
865624,0.997175813
771003,0.363991708
767707,0.961122036
753473,0.999914169
1276577,0.99996841
20265,0.962152004
29210,0.52641809
570218,0.930804849
567658,0.998464823
1176672,0.948623359
767065,0.001414401
755146,0.852288187
977218,1.49E-07
26675,0.361909837
1223042,0.011725961
1093570,6.42E-07
1110653,0.515711844
1096455,2.62E-05
556861,0.999567211
1175910,0.999878287
766447,0.002239006
758654,0.99896884
1190940,4.66E-05
1185229,0.685019851
758118,0.995561838
1314550,0.999917507
1176280,0.999805629
867807,0.002254442
1185420,0.007663658
766687,0.998902559
758774,0.997965574
1210972,0.997646034
1311816,0.999899983
1210789,0.000242786
1235346,0.000169487
770686,0.975733221
775945,0.99106735
801464,0.993984044
1235399,0.999170184
867812,0.004759719
758767,0.902564347
1235562,2.67E-05
1235289,0.06985034
1291001,0.994696259
1176608,0.268952101
759360,0.547184408
774920,0.963113308
1235210,0.999468029
1266318,0.190630868
771339,0.668740749
776510,0.830138624
756718,0.989504337
755457,5.22E-06
1175583,0.999806941
861290,0.7201581
1177737,0.999960661
758512,0.997722089
754221,0.155458689
768784,0.999744713
1100562,0.990823388
672340,0.956777275
761260,0.999884367
849302,0.327481121
6663,0.999265492
755232,0.995348394
558059,0.818235874
756973,0.986929893
753733,0.999499559
1235978,0.01029255
774925,0.497080326
1147734,0.000560443
867969,0.000364663
1280525,0.916555464
861486,0.999924064
831160,0.994586468
849481,0.956867516
764688,0.801767051
769602,0.304428369
753213,0.978982091
777444,0.067385532
768197,0.04564891
1177869,0.999945879
1211134,0.995175123
27005,0.767505705
1176709,0.887229562
1110707,0.000199422
776500,0.993424058
677212,0.999964476
1289227,0.999964952
753840,0.995096028
777672,0.115701064
757260,0.996467471
765158,0.996640086
802872,0.986902714
1302453,0.99995482
1275346,0.999948502
1174542,0.999527931
769526,0.999662161
774907,1.15E-05
1174159,0.999604762
31442,0.15023002
768759,0.999570668
777522,0.372168601
1194740,0.946521044
765577,0.9998914
753140,0.999426007
759732,0.922983646
1173936,0.998191655
771545,0.994719625
867684,0.932197452
1344128,0.199158698
849801,0.99981612
756626,0.977998257
1185330,0.994179249
1522292,0.561836302
1021398,0.229037791
1174242,0.999946952
772996,0.999720991
765284,0.007044795
1206724,0.999460399
1644256,0.998760343
755267,0.999944806
1176674,0.969234109
755607,0.999925971
504810,0.999083281
765511,0.692835927
770345,0.999675512
761897,0.103448234
772659,0.999945045
32530,0.999279678
1185304,0.820094407
754924,0.964070499
1175721,0.999759018
26049,0.990999758
770680,0.994397283
1265172,0.999880552
757088,0.380862206
778867,0.962491572
776285,0.901888967
1096643,0.00057371
1174785,0.999759257
26705,0.99950695
863365,0.861727178
11206,0.998059809
753850,0.981604218
1196966,0.008511436
1175254,0.998604834
755965,0.185349941
849712,0.995534182
25277,0.97255367
1185312,0.999992728
1176295,0.999894738
756475,0.992417693
772960,0.99977237
768564,0.993841052
757589,0.966028929
571527,4.17E-05
1093660,0.000228102
1175969,0.999860525
761763,0.195036918
677305,0.999904871
504184,0.80136615
25847,0.999702036
807569,0.000286007
1222739,9.65E-06
770944,0.312544405
705398,0.843774855
776264,0.235443786
762415,0.989887536
1175134,0.99986589
764799,0.967562497
757815,0.999813259
1174058,0.999885201
761780,0.988095522
976263,0.001357317
780479,0.933617115
1020009,0.999723136
1295016,0.999917269
1188485,0.393101811
28122,0.000767149
1028268,0.741362453
29630,0.4606269
1174581,0.999718368
974058,0.999982476
1176685,0.965730429
755207,0.956635535
760206,0.987491488
673128,0.547166944
1340716,0.998328507
1273123,0.999889374
771159,0.999803245
8132,0.005641606
849429,0.94080323
756366,0.215686694
1175324,0.995167851
1174305,0.99996078
1120734,1.70E-06
1176742,0.524249852
1211056,0.999960899
753529,0.958160698
1100694,0.999889374
779010,0.779092848
569373,0.839875877
29410,0.003562953
778715,0.319048464
1192528,0.952336431
757276,0.998933733
759637,0.99700433
757279,0.915880799
760133,0.142897144
757309,0.923762321
1173961,0.996766329
1176774,0.999672771
1235805,0.999595106
752505,0.918633938
26285,0.405992597
1174710,0.999822319
1175215,0.998688638
1175999,0.999852419
1110969,0.000610632
1018781,0.90056628
761262,0.003785679
1035140,0.999985695
758315,0.98363024
770362,0.999678135
1299471,0.173289821
1177329,0.988229275
1303812,0.999917746
1175301,0.996412337
976244,0.000378198
9472,0.282837838
773202,0.992227495
759457,0.996399164
1223005,0.999531031
772588,0.999843478
753779,0.965157747
862377,0.999991417
27508,0.000212294
26915,0.99674809
772612,0.999571979
753359,0.995322526
1443175,0.998317957
15790,0.999646068
1175321,0.993362546
704183,0.876562476
1176933,0.990373969
778498,0.999384284
756875,0.999567688
1211531,0.015261497
768452,0.87389946
699473,0.000431833
1174271,0.999941587
758147,0.390782803
1206399,0.000247372
1290989,0.999107778
758830,0.515162706
772097,0.981100202
1211252,1.31E-05
2913178,0.584636927
758977,0.999345839
7473,0.999988079
771646,0.98714453
775101,0.974678874
1080625,0.993141592
1177674,0.964218259
1346728,0.11191877
1194722,0.577825308
1174540,0.996923745
26312,0.98444128
774479,0.998577356
722890,0.333969921
1177623,0.997154117
1222543,0.999908328
557293,0.987385154
767525,0.024766499
849995,0.999651909
1235050,7.38E-05
757721,0.971465647
1304294,0.998273373
26187,0.942847431
752565,0.002013085
757009,0.999735057
777381,0.998561203
556996,0.208299235
772516,0.893265188
673675,0.994817793
1236388,0.021062858
1012789,0.995867491
9568,0.826490462
1174900,0.999821842
756653,0.999900579
759505,0.77351433
772483,0.068672478
1175827,0.99987793
1373278,0.999947667
1147613,0.002154061
10555,0.993306339
850795,0.988969207
1185238,0.447139233
1199218,1.58E-06
1174237,0.999950528
698205,0.008540159
1235436,0.999985218
542789,0.999547184
1235253,0.676550388
768488,0.965158463
760282,0.962471604
768577,0.99469465
12451,0.484172463
1176922,0.997829378
758778,0.987746119
555486,0.865290225
778325,0.999939084
777270,0.984569967
775215,0.999910712
756145,0.998938382
1236275,0.01542708
1185294,2.28E-06
696123,0.05116773
558267,0.960069358
1662153,0.499256521
9308,0.9881621
1211593,0.999911904
768809,0.878014743
759049,0.915475309
867834,0.066131949
1245453,0.999163389
1246112,0.999972105
805503,0.913594782
1112624,4.28E-06
1174831,0.999780953
770383,0.02232708
760346,0.013896129
779153,0.998456478
752948,2.07E-08
764559,0.979946792
977418,0.01867288
764620,0.949142635
758771,0.998302341
772865,0.356685281
1236807,0.589933157
34993,0.941718042
766567,0.960786402
648988,0.046628576
861657,0.925566792
675734,0.999970794
766531,0.727075696
755136,0.999958873
1185392,0.774585724
849274,0.454922557
849492,0.991649389
1020646,0.999024749
18194,0.967611372
1175902,0.999891877
1201415,7.82E-05
858582,0.997601449
1176650,0.996514261
849708,0.987641931
756306,0.882003009
531523,0.999776304
1214440,0.000232348
1177638,0.972583234
1174120,0.999618411
776438,0.004845708
760371,0.999792516
1222289,0.742523909
1235553,0.012855275
768986,0.997600734
1195224,0.056670483
1567267,0.998217881
1185408,0.159640685
867167,5.21E-07
1581648,0.970636129
1211097,0.323369533
755616,0.9997527
756826,0.999947548
1177498,0.990049839
861893,0.82370013
540456,0.995843828
758217,0.014962452
1174606,0.999838233
756477,0.546942234
1236208,0.407046407
772055,0.999970675
1222776,0.995527208
770725,0.256424636
849772,0.952240646
1198726,0.024657182
1105785,0.000350772
1308768,0.995592654
1177877,0.996302366
1100747,0.999811828
777438,0.985577762
766484,0.965667427
755005,0.997656226
776113,0.914600909
765561,0.982868195
831162,0.926472485
1174448,0.99986732
755088,0.99994421
759933,0.924653888
770522,0.991539538
864597,5.79E-06
1222798,0.278823048
758981,0.992101133
759704,0.994372845
1277730,0.999900222
774881,0.999633908
540199,0.878252745
772272,0.783965588
752942,0.833953977
1236385,0.890304565
775928,0.999928832
1174296,0.987596154
769329,0.386262059
1176133,0.999838114
755819,0.797142625
982666,0.895802319
26883,0.998122156
1202345,0.98039037
1197547,0.003591953
28699,0.999960661
863443,0.659920752
1201175,0.93267411
1100629,0.999811471
757630,0.914262474
881189,0.987596273
1147728,0.001537303
1111900,0.003783761
26864,0.830890477
1281748,0.999562323
1175755,0.999802887
37399,0.999961019
774626,0.952238202
782667,0.975960732
26070,0.991296411
757337,0.566494286
1261461,0.989856005
776768,0.999906898
1100751,0.999825776
1199747,7.01E-06
865959,1.27E-06
764375,0.613978505
778403,0.944386363
6591,0.258252829
1176696,0.067565419
766210,0.153445452
1235065,0.240483359
753900,0.997677386
1175461,0.999839067
753423,0.209174633
568700,0.986541748
1185034,0.011376653
1193297,2.01E-06
762287,0.999952316
1176894,0.218466967
772976,0.951642632
760207,0.008932086
779888,0.857637823
32107,0.993656695
755365,0.998140693
1222545,0.147632644
1147631,0.514445841
935669,0.998166502
774346,0.999220252
753498,0.999781311
772090,0.854094446
759947,0.997614145
1175708,0.999842882
41795,0.999851465
1177254,0.807645857
29633,0.218914151
1235588,0.999902725
1235368,0.980540812
557403,0.995976388
1062345,0.826354921
1174331,0.999939442
1175128,0.999587953
1273630,0.999955654
30769,0.028118107
775387,0.997462273
6015,0.999953747
1979024,0.999957085
26369,0.997835934
777962,0.948746741
1032500,0.999980688
1184876,8.17E-11
1571236,0.991538823
758490,0.999693274
777857,0.999785841
1177593,0.997365415
753981,0.01788201
1222501,0.920429468
1184969,0.709271133
1191091,0.916727424
1100633,0.999786437
1176303,0.999831915
768400,3.71E-05
778016,0.999362528
865228,0.995785534
757936,0.782947779
849506,0.991176248
1175749,0.999897599
756682,0.999948382
1198160,0.05245227
758399,0.999399543
759059,0.941721976
647275,1.06E-06
1097036,0.000751117
764989,0.992329419
1236302,0.990098655
1273164,0.872681916
867606,0.981477439
1175970,0.999868274
1020056,0.999987483
1235090,0.001273092
753567,0.003020922
1185247,0.915683448
566593,0.995329261
777806,0.997626245
1204508,0.908032238
770739,0.948051512
865579,0.999378681
768741,0.999950409
867959,0.99995625
772236,0.285429716
761095,0.995614886
753971,0.999895811
1100522,0.991126359
7800,0.998783648
1176210,0.999818027
756861,0.191721931
753079,0.24181129
765622,0.6707142
1174569,0.999687552
758669,0.069260441
744651,0.963724077
766597,0.011221256
780940,0.987420142
1176246,0.999807894
1177204,0.986168444
756092,0.991286457
1204484,1.47E-05
24413,0.528260827
1235879,0.004163828
768990,0.000294268
643154,0.999750197
756607,0.986000478
863378,0.544381082
1371937,0.071412511
769074,0.65698117
1177748,0.983660221
773052,0.21585837
1218768,0.235972002
887423,0.998555839
1222432,0.300344676
1021296,0.00046483
850289,0.874403477
1174964,0.999777377
1235545,0.999953985
1275686,0.999862075
772420,0.706604362
17467,0.877618015
1235182,0.998290956
1666304,0.997952163
32022,0.924073279
756006,0.000809635
1176591,0.000110858
1203349,0.215594977
867829,0.999860525
1177425,0.833389342
1211878,0.000226042
30405,0.000367441
764552,0.988135099
757382,0.999917269
1175848,0.999862671
1176274,0.999841332
851091,0.967722535
1293112,0.999944091
777373,0.99276042
780331,0.901937544
558369,0.068639338
1305527,0.999962568
1104791,0.999848247
561310,0.002303469
759098,0.082546905
1174139,0.999568999
759615,0.999248564
1111839,7.56E-06
26907,0.998665929
32641,0.005072368
1110939,4.10E-05
26313,0.999427974
754963,0.999248564
757788,0.994221866
11737,0.999966741
694534,0.508614779
673706,0.03447257
14753,0.958248615
859100,0.000452067
1981564,0.054539338
777674,0.067889564
1175325,0.99266243
1176316,0.999804795
762600,0.995037019
758222,0.998728096
752723,0.017453769
756756,0.982238114
758956,0.899430692
1175039,0.999629378
775979,0.999100566
759280,0.030113451
1174878,0.999744475
768334,0.364783853
760033,0.973324418
584129,0.999892712
752716,0.999760687
1653381,0.999959826
861951,0.999956965
779474,0.986704886
583981,0.997316301
705056,0.9992823
26337,0.999700189
698705,0.950548947
754131,0.967541635
973826,0.992380261
1176232,0.999865174
804062,0.991654277
781611,0.060387641
1235225,0.734657884
1667148,0.994244754
1185280,0.137548491
774370,0.874242425
759644,0.97616905
1173998,0.999724686
757975,0.960133553
780866,0.996808708
754082,0.640740871
1666476,0.998155296
559627,0.994273603
1175219,0.997591615
569174,0.648742914
764236,0.724190414
1111350,0.000428164
757188,0.997498333
765044,0.999279916
1110745,0.108673677
757813,0.999580443
722502,1.46E-06
1235401,0.998632967
2506805,0.993301868
764547,0.984005094
650024,0.856497109
504371,0.998587608
6075,0.995565951
753457,0.538548529
1093897,0.000108674
1100735,0.999831557
774579,0.972270966
555562,0.003099283
1177025,0.930856943
530628,0.697921634
760788,0.994608164
755821,0.994408906
996989,0.062646426
26577,0.937715173
632864,1.09E-07
772945,0.970344603
776191,0.000239735
1176276,0.999840617
26456,0.996241212
776022,0.960858166
1178042,0.036001336
766525,0.915729821
37605,0.72958529
1185249,0.013751718
1175083,0.999676585
1200459,0.97382009
755225,0.99986124
753862,0.126769334
543090,0.999027491
1235054,0.984181404
1519434,0.047639802
1222363,0.988144159
1175361,0.99750036
1372870,0.991513073
26846,0.880674779
769563,0.9985587
1235257,0.917842805
773065,0.999950051
753687,0.999959111
1255615,0.999768317
753171,0.21072036
779361,0.999958754
720245,0.999058545
1177320,0.994110167
1212476,2.42E-06
1645496,0.999643445
1173939,0.998691618
1175976,0.999860406
1185358,0.004173903
1175629,0.999878049
758361,0.999476373
1175801,0.999878526
1570811,0.99001044
770652,0.007929552
753783,0.996092856
775165,0.631439149
1283531,0.999954939
12718,0.003871715
867474,0.007938875
1173920,0.999450624
1180477,0.006464254
1174455,0.999756157
1175262,0.998221338
1174683,0.994063199
1195382,3.09E-06
861886,2.53E-05
1329061,0.940241992
1274092,0.99994266
975929,6.96E-08
773580,0.997341454
765341,0.03710879
14484,0.00051627
25811,0.996633112
849264,0.959577799
775281,0.837199211
6648,0.906811357
1235022,0.008132314
1235430,0.000537714
1777,0.324406505
26825,0.998764038
769554,0.003522065
1100554,0.991327822
861963,0.999994755
758475,0.952456236
849283,0.958940923
1174123,0.999966979
26541,0.38493067
977374,0.112475947
770704,0.797755659
1175905,0.99986279
752472,0.999968648
754346,0.996326745
758215,0.029957406
752552,0.122505881
1175965,0.999837875
1097256,3.99E-06
697767,0.967763186
1176134,0.99984777
759768,0.988557935
867888,0.992089629
676752,0.000208036
756320,0.999811828
1223017,0.998073339
759149,0.999945283
1305320,0.999509811
755815,0.99995935
1235439,0.004544516
774492,0.969801784
727221,0.050588358
849720,0.966981709
26257,0.818603873
1245798,0.998572826
758020,0.019283902
760195,0.98711127
23497,0.0004601
12450,0.975600362
25823,0.990743697
1256989,0.99226886
1175720,0.999895096
1643248,0.999263942
1177041,0.997224569
771906,0.965349376
776849,0.992957473
827710,0.99956733
768634,0.999794543
769870,0.673879147
766087,0.99663204
1222564,0.420798808
753521,0.698903501
756572,0.974079609
1189338,0.001449222
780606,0.999809325
705336,0.994845629
1980018,0.992183745
753113,0.117237501
1100499,0.99056083
777466,0.124451652
1175417,0.999854088
1176318,0.999902964
19373,0.984861374
1292668,0.989653528
1235080,0.948180318
765427,0.995990336
1641670,0.99772352
766374,0.997989774
2710672,0.994684517
1275591,0.999943972
1175491,0.999939203
766020,0.879517555
758554,0.001375515
759412,0.033877011
1034013,0.999974608
1174997,0.999814451
1176761,0.998224318
758202,0.999450505
754754,0.667043269
25394,0.100134127
1211586,0.992289603
1200805,0.834637284
1211571,0.519002438
768646,0.753988981
1185472,1.73E-05
863393,0.966806173
16282,0.998261869
26567,0.959479988
1247472,0.999958515
555377,0.999943137
1233010,0.998711467
755860,0.994165897
1177058,0.99090147
1093642,0.000144297
35530,0.638148844
554131,0.796436608
756855,0.999961138
1177655,0.801433861
25461,0.483838052
1185180,0.43981716
765692,0.064144447
1175430,0.999953032
1176669,0.995585084
1174079,0.999795377
756434,0.99110949
1175426,0.999869347
1276282,0.99996531
753115,0.379527926
752465,0.609746695
1174602,0.999841928
1114229,0.932428181
976596,0.988771737
1040064,0.999988198
1101521,0.949174821
774309,0.997179031
758755,0.290020108
20052,0.39442265
1026789,0.807226539
1210778,0.999965072
560015,0.767078996
3949,3.07E-06
1339913,0.700079918
1277483,0.973756313
761225,0.963415265
761150,0.999716103
569333,0.284976155
27653,0.003520943
1177660,0.999425054
1236143,0.99710995
1100663,0.999729335
14399,0.845444083
1661760,0.853271127
761324,0.998121917
1026842,0.966921866
760248,0.982663274
776672,0.999947786
758610,0.626115084
756154,0.999728978
684104,0.433501512
776421,0.969187677
1174611,0.999823868
1314586,0.999941111
776243,0.787015617
989579,0.000709798
673073,0.874223232
777758,0.987788856
861603,0.988734365
754280,0.999584138
1210933,0.999402642
556020,0.969040751
1246010,0.605856776
1013749,0.877198875
776560,0.996793211
774155,0.999713719
2341,0.904792964
777351,0.999938488
758064,0.767042577
756143,0.980057359
1369300,0.002535304
1175780,0.999801934
862297,0.991707623
774382,0.567484915
778739,0.901625395
1345097,0.996082544
1306670,0.99714005
1235096,0.997694314
779885,0.99756217
1273561,0.99747771
1110684,0.000300139
756815,0.294510186
1347683,0.888847172
1222971,0.951647997
16691,0.709867239
764941,0.981699228
767716,0.999782264
1176121,0.999753535
764763,0.996527731
1177897,0.890191853
781824,0.647793114
1176240,0.999839902
774525,0.980621874
772169,0.903248727
1174124,0.999864936
975906,0.999165177
1175710,0.999864101
1236061,0.986204743
1177580,0.99893111
1175593,0.999859691
760283,0.999699593
774900,0.999440849
697784,0.238376722
1395344,0.970283926
1113980,0.000173829
976055,0.010968976
1097380,0.000339973
753873,0.999475896
1236652,7.31E-05
760315,0.999215245
756327,0.448579341
687200,0.984036863
753851,0.984880328
1189974,0.185617462
1195001,0.059905156
762336,0.996067643
37620,0.576769114
753950,0.147263184
758278,0.952863574
766565,0.950051069
757270,0.996228337
754362,0.114949614
1177667,0.963238955
773197,0.013834668
861903,0.999876618
849405,0.980817676
756486,0.98035872
775267,0.998123705
849566,0.911903143
1093827,4.31E-05
27013,0.997681379
13843,0.983617663
753864,0.998883784
761017,0.996424854
766132,0.745072484
1210528,3.64E-06
752865,0.486070067
1174630,0.999847174
975578,0.001162755
753540,0.99958092
1177176,0.999798596
1200061,1.67E-05
755562,0.992770612
850982,0.819289982
559971,6.47E-05
761944,0.079627216
893207,0.905587971
1176775,0.019125272
1290754,0.226969481
695286,0.999473989
753561,0.999943256
1178025,0.878951609
772138,0.042320337
758282,0.298895687
1517270,0.030535128
1222337,0.999382854
709186,1.53E-05
32027,0.717386127
867822,0.297497511
1661768,0.998610497
831270,0.922389627
1174753,0.999721587
752698,0.999305248
752566,0.989140868
1176275,0.999803841
676117,0.99956876
1277232,0.99995935
27111,0.567318618
755050,0.999965072
1235229,0.0001009
1176792,0.016132526
759212,0.999059856
769572,0.999777377
1235264,0.930387557
570528,0.842327833
770368,0.999925613
776625,0.998655319
755630,0.998700023
753165,0.95940429
1223381,0.000157343
1295199,0.999927044
778251,0.997814536
778793,0.929291725
1173912,0.999701083
1227900,0.99909687
849317,0.999584377
1638688,0.999955893
1094582,1.75E-05
1202461,0.972765565
765638,0.976149023
761039,0.256959379
775190,0.999684453
1204824,4.29E-05
768657,0.999966264
32080,0.481717467
778884,0.869586527
1147593,0.001884769
1302186,0.999925375
1175239,0.997768283
768485,0.756705582
1174235,0.999643087
759742,0.703468919
1301210,0.999233365
778878,0.99997592
756663,0.632320464
1235246,0.953518331
8926,0.962520421
755309,0.00014748
1176869,0.998513639
1253145,0.999937177
1185445,0.000593548
1174343,0.998997748
1087524,0.000104483
765405,0.961179078
1040115,0.999987483
1302313,0.9984653
1185204,0.83017987
1267368,0.999706447
1207008,0.006569825
30350,0.171063662
863394,0.971617699
779050,0.989355505
859123,0.928070426
1094558,0.013949432
753748,0.000269337
756225,0.999910355
752436,0.90240562
768925,0.999598086
771036,0.99994719
1235110,0.792625368
1176293,0.999865055
780388,0.964681149
760580,0.639192343
778508,0.995220959
759075,0.618934155
1177765,0.995679438
1177678,0.71322751
1037677,0.999987841
779342,0.999448121
1176947,0.998092234
764036,0.998447537
1178130,0.88476938
1222565,0.998518169
754020,0.760375679
1221048,0.010213806
762922,0.999565423
1178064,0.998123348
1174664,0.999735892
1222518,0.005490606
1661570,0.99761498
773252,0.926685989
1176714,0.156073749
753627,0.989214242
1105750,8.18E-05
761205,0.429736167
1040080,0.999988079
793779,0.899403155
753168,0.99575752
779227,0.999959469
867660,0.994512796
774826,0.998172164
772552,0.99983871
768236,0.975070119
976598,0.999986887
861894,0.629415393
774433,0.962949455
849523,0.983524561
1096075,2.14E-07
1177487,0.999261439
26855,0.99945575
765686,0.452836335
778190,0.999896407
765507,0.999427855
763560,0.000761726
1173971,0.999539018
601344,0.000102558
559238,0.000454727
675779,0.813266218
756840,0.428390861
1176962,0.98965925
755396,0.993569493
1222849,0.988584816
675438,0.00065535
1100583,0.999839306
1177149,0.970525146
1176164,0.9998703
1371141,0.097452201
1222872,0.006276595
764645,0.042568631
1192726,0.209105954
1174700,0.999759138
766788,0.942760229
756740,0.763990283
1235037,0.997185409
1302307,0.02869696
1111358,0.000625219
761000,0.9705621
976793,0.999892116
767763,0.851038814
1222443,0.083223015
776519,0.992117226
774622,0.999764383
1176066,0.999817789
1177522,0.130439073
1184970,0.001958353
1211000,0.960344017
862672,0.999985814
761675,0.999224067
758209,0.970346987
1174607,0.999844074
1175778,0.999859452
1175366,0.997083485
768808,0.999814093
757663,0.424870342
1272557,0.999730885
775754,0.999198973
1175663,0.999850392
1027929,0.004559312
36864,0.999965191
504139,0.994763613
3297,0.990111291
1200222,0.193459645
765589,0.712865889
32023,0.983563662
1235026,0.477458924
26224,0.92368418
557652,0.968840659
1175216,0.998652279
976280,9.25E-08
1245419,0.920648873
849378,0.884137392
887424,0.999633789
769575,0.996230423
1667394,0.346855164
755014,0.99994123
30404,0.051695749
755463,0.590955198
1105932,0.914411187
1174413,0.999825537
693857,0.984022737
1195718,9.36E-05
856977,0.915870607
1236054,0.794653058
1194609,2.26E-06
1222907,5.93E-06
753111,0.999953628
555333,0.728054047
755656,0.790446818
765704,0.75469619
763100,0.038222194
762632,0.844926119
1111926,0.063984387
758964,0.997085035
1176912,0.99765718
1177100,0.997135878
26077,0.980149925
863659,3.90E-07
1174791,0.999032736
1212055,0.000531899
1176956,0.970410526
1222664,0.999840021
863428,0.996330678
1174481,0.999788702
760940,0.994366169
1100543,0.98793602
770955,0.997047722
780936,0.728903174
1021691,0.038312472
753750,0.99803704
962070,0.37589708
756498,0.999774754
1175834,0.999823391
34326,0.000495861
1030911,0.999961495
26423,0.997793317
13277,0.924950182
775936,0.582447171
773399,0.999818027
772899,0.935563147
1113748,0.893146634
780877,0.963180065
802235,0.136531591
753180,0.961470068
764248,0.99958545
752527,0.462167829
1175985,0.999863625
777383,0.990512192
6644,2.10E-05
1201317,0.007159447
580554,2.09E-07
753660,0.999246359
765207,0.999866843
757632,0.998249412
770358,0.999935269
2362521,0.209672898
1246359,0.994186044
865971,0.392406911
1175597,0.999847889
8184,0.655044138
777891,0.25950405
1177693,0.834763229
